Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
1998-12-22,5.696738243103027,5.696738243103027,5.675369612938243,5.683916856331223,3800
1998-12-23,5.756572246551514,5.782213991428436,5.735203604138111,5.735203604138111,1400
1998-12-24,5.8890557289123535,5.8890557289123535,5.799310118296761,5.824951870382011,3000
1998-12-28,5.837770938873291,5.880507182935321,5.829223690060886,5.880507182935321,5000
1998-12-29,5.944611549377441,5.944611549377441,5.944611549377441,5.944611549377441,200
1998-12-30,5.92751932144165,5.940339676759029,5.92751932144165,5.940339676759029,1600
1998-12-31,5.995894908905029,6.017262506920289,5.9788004131467325,5.9788004131467325,6600
1999-01-04,5.923246383666992,6.085644192165799,5.923246383666993,6.000171661376954,26000
1999-01-05,6.068548679351807,6.0984645818483525,5.978803058593528,5.978803058593528,8800
1999-01-06,6.175389766693115,6.175389766693114,6.0770958521831275,6.107011754291617,25800
1999-01-07,6.1283793449401855,6.3976182897270855,6.1070117378052355,6.145473847994412,172400
1999-01-08,6.337785720825195,6.337785720825195,6.183935237231716,6.183935237231716,50400
1999-01-11,6.35060453414917,6.350604534149169,6.290773805025288,6.342057287131472,28400
1999-01-12,6.188210487365723,6.324966520235683,6.1753901309670285,6.2950516597282435,10200
1999-01-13,6.05145263671875,6.119830632613877,6.004443286223558,6.004443286223558,11000
1999-01-14,5.948887348175049,6.077096127230546,5.89760383655285,6.068548875293513,254600
1999-01-15,6.038630485534668,6.038630485534668,5.987347003888365,6.01726184649949,31600
1999-01-19,5.92751932144165,6.017264938760225,5.88478306477432,6.017264938760225,53400
1999-01-20,5.906148910522461,5.970253798093576,5.901875807812563,5.927517554167943,81800
1999-01-21,5.8805084228515625,5.914697425310002,5.850593567383205,5.906150174695392,119800
1999-01-22,5.765120506286621,5.842045754413285,5.75657325649477,5.82067710825093,14000
1999-01-25,5.8805084228515625,5.8805084228515625,5.803583167320074,5.824951815539375,58600
1999-01-26,5.863411903381348,5.863411903381348,5.7950339220008065,5.859138801227661,3600
1999-01-27,5.81640100479126,5.97025142168466,5.816401004791261,5.97025142168466,30200
1999-01-28,5.743752479553223,5.850593635156266,5.743752479553223,5.850593635156266,13600
1999-01-29,5.773667812347412,5.773667812347413,5.730931562971656,5.730931562971656,800
1999-02-01,5.820677280426025,5.880508030738774,5.820677280426025,5.820677280426025,5800
1999-02-02,5.824954032897949,5.846321645885609,5.795038122676086,5.799312271293188,5600
1999-02-03,5.829224109649658,5.85059275490146,5.812129610794381,5.829224109649659,2200
1999-02-04,6.000169277191162,6.021537923080404,5.842045679745626,5.842045679745626,13600
1999-02-05,6.081368923187256,6.1369255267466505,6.030085422963747,6.030085422963747,88800
1999-02-08,6.05145263671875,6.11555752955314,6.025810888258078,6.098463030579358,44600
